0.015666666602014954,1976
0.32111111106652124,2003
1.2332681644884093e-09,1962
5.7108777058936136e-09,1963
0.0072962962310948133,1974
0.075185185124442694,1986
0.08851851845865176,1987
0.12629629623891081,1984
0.11296296290470174,1985
0.082962962902731321,1982
0.10777777771917599,1983
0.095925925866545692,1980
0.076666666606021477,1981
2.5623265014608882e-08,1964
1.141756867426473e-07,1965
5.0797735747221618e-07,1966
2.2592536409205746e-06,1967
0.0,1960
2.2640811857042619e-10,1961
0.077037036976416187,1988
0.098148148088913881,1989
0.24037037032047737,2001
0.63703703701319736,2011
0.54444444441452333,2010
0.63333333330925046,2005
1.0047358279209879e-05,1968
4.4681855692595815e-05,1969
0.12851851846127899,1991
0.14111111105469867,1990
0.11074074068233355,1993
0.11555555549746462,1992
0.12370370364614794,1995
0.10370370364483432,1994
0.16666666661193275,1997
0.17259259253824788,1996
0.1270370369797002,1999
0.11407407401588583,1998
0.008518518453397312,1975
0.025259259195237596,1978
0.001999999934450652,1973
0.0012925925269967817,1972
0.00088366169808103405,1971
0.00019870500581382328,1970
0.22259259254153194,2002
0.018814814750369876,1977
0.26555555550731674,2000
0.65555555553293221,2006
0.68518518516450788,2007
0.42222222218427341,2004
0.084074074013915409,1979
1.0,2008
0.48148148144742486,2009
0.0024872477952686016,1976
0.0022076246592069261,2003
0.2761744621348593,1962
0.14490932974863333,1963
0.0064439151705413065,1974
0.0036476838099245537,1986
0.0047242328837620038,1987
0.0065278021113598086,1984
0.0042069300820479043,1985
0.0076043511851972582,1982
0.0084012771229730332,1983
0.029261163073174008,1980
0.013602267453720193,1981
0.075854406555891041,1964
0.039526538479308301,1965
0.020415460837098141,1966
0.01036165619785794,1967
1.0,1960
0.52569374648257161,1961
0.006318084759313552,1988
0.0068913121882399862,1989
0.00064173509726154468,2001
0.04380156614838112,2011
0.043661754580350286,2010
0.0050877429606421814,2005
0.0050726301312583322,1968
0.0022902211112901904,1969
0.0061782731912827151,1991
0.0066256702089813949,1990
0.004975893706217511,1993
0.0064858586409505571,1992
0.0058567065848117881,1995
0.0063600282297228035,1994
0.0047941386677774226,1997
0.0047242328837620038,1996
0.0010611698013540576,1999
0.0025431724224809363,1998
0.00064173509726154468,1975
0.017936426062676158,1978
1.5379272483392139e-05,1973
0.0,1972
5.6436530351480194e-05,1971
0.00082647337062695424,1970
0.0011170944285663926,2002
0.013462455885689355,1977
0.00059699539549167664,2000
0.0059405935256302911,2006
0.0070451049130739081,2007
0.00255715357928402,2004
0.026464931712557253,1979
0.013322644317658517,2008
0.014860571565997731,2009
0.49040855176453357,1976
0.08624981695709473,2003
0.98535656757944057,1962
0.95606970273832181,1963
0.54751793820471517,1974
0.20632596280568163,1986
0.17996778444867473,1987
0.25757797627763945,1984
0.23121979792063257,1985
0.3088299897495973,1982
0.28247181139259037,1983
0.36886806267389072,1980
0.33811685459071605,1981
0.92678283789720306,1964
0.89749597305608431,1965
0.86674476497290953,1966
0.83745790013179078,1967
1.0,1960
0.99267828378972034,1961
0.17850344120661885,1988
0.17850344120661885,1989
0.092107189925318481,2001
0.0,2011
0.020940108361399892,2010
0.084785473715038792,2005
0.79059891638600088,1968
0.74520427588226679,1969
0.17557475472250697,1991
0.17703909796456288,1990
0.1623956655440035,1993
0.17411041148045101,1992
0.13896617367110853,1995
0.15068091960755597,1994
0.11553668179821348,1997
0.127251427734661,1996
0.10382193586176597,1999
0.10967930882998973,1998
0.51823107336359642,1975
0.4303704788402401,1978
0.57680480304583392,1973
0.60462732464489666,1972
0.65148630839068677,1971
0.69834529213647667,1970
0.08624981695709473,2002
0.46112168692341482,1977
0.097964562893542245,2000
0.084785473715038792,2006
0.083321130472982868,2007
0.084785473715038792,2004
0.39961927075706538,1979
0.062820325084199727,2008
0.041880216722799825,2009
0.68615984405458075,1976
0.15399610136452238,2003
0.98440545808966873,1962
0.99610136452241715,1963
0.76803118908382062,1974
0.47563352826510713,1986
0.4600389863547758,1987
0.49317738791423005,1984
0.48538011695906425,1985
0.49707602339181295,1982
0.49512670565302136,1983
0.52046783625730986,1980
0.50487329434697847,1981
1.0,1964
0.99610136452241715,1965
0.98245614035087714,1966
0.96101364522417154,1967
0.94346978557504868,1960
0.96686159844054576,1961
0.44444444444444448,1988
0.42884990253411315,1989
0.2046783625730994,2001
0.0,2011
0.015594541910331466,2010
0.10721247563352826,2005
0.9356725146198831,1968
0.90838206627680307,1969
0.40155945419103312,1991
0.41520467836257313,1990
0.37621832358674467,1993
0.38986354775828469,1992
0.34502923976608174,1995
0.36257309941520466,1994
0.30214424951267055,1997
0.3235867446393762,1996
0.25341130604288498,1999
0.27875243664717353,1998
0.73099415204678375,1975
0.5886939571150096,1978
0.80116959064327486,1973
0.8284600389863549,1972
0.85380116959064334,1971
0.87914230019493178,1970
0.17933723196881096,2002
0.63547758284600386,1977
0.22807017543859653,2000
0.08771929824561403,2006
0.068226120857699801,2007
0.13060428849902539,2004
0.54970760233918115,1979
0.048732943469785572,2008
0.031189083820662794,2009
0.32031250000000028,1976
0.29687500000000006,2003
0.31249999999999972,1962
0.25781250000000017,1963
0.34374999999999978,1974
0.1328125,1986
0.093750000000000125,1987
0.15624999999999953,1984
0.14843749999999969,1985
0.1328125,1982
0.14843749999999969,1983
0.12500000000000017,1980
0.12500000000000017,1981
0.22656250000000014,1964
0.19531250000000011,1965
0.17968749999999972,1966
0.15624999999999953,1967
0.5,1960
0.39062500000000022,1961
0.062500000000000083,1988
0.031250000000000042,1989
0.10156249999999997,2001
1.0,2011
0.85937500000000011,2010
