0.030590053505294021,1976
0.10655727527376002,2003
5.8407081515665362e-07,1962
1.6138351524609817e-06,1963
0.018360543915463289,1974
0.047540875108357,1986
0.043934317320471261,1987
0.079344157419713068,1984
0.080983501868752042,1985
0.096065470799910596,1982
0.076721206301250719,1983
0.090819568562985883,1980
0.10065563525721971,1981
4.1628516451241168e-06,1964
1.0472533226178755e-05,1965
2.6091138218467533e-05,1966
6.4752490402855415e-05,1967
0.0,1960
1.6806150606255089e-07,1961
0.041967103981624489,1988
0.058032679582206426,1989
0.10262284859606649,2001
1.0,2011
0.7147540658672189,2010
0.29573762469285747,2005
0.00016045246828800633,1968
0.00039734241773204765,1969
0.065901532937593502,1991
0.07311464851336498,1990
0.047868743998164792,1993
0.062294975149707756,1992
0.058688417361822016,1995
0.046557268438933617,1994
0.066885139607016877,1997
0.069835959615287033,1996
0.046229399549125819,1999
0.039999890642777723,1998
0.026819561272504386,1975
0.043934317320471261,1978
0.0032195585841393367,1973
0.0026097224490968388,1972
0.0024352227997107307,1971
0.00098372550223406767,1970
0.087868748554715728,2002
0.036721201744699776,1977
0.084917928546445573,2000
0.34754090928248899,2006
0.45901633181713913,2007
0.2452458156624571,2004
0.074098255182788356,1979
0.8950819552615058,2008
0.45901633181713913,2009
0.0026825747866742328,1976
0.02044454218042617,2003
0.0025048900730393672,1962
0.0020341258325107239,1963
0.001783234665471603,1974
0.0035819149078768625,1986
0.0049671888042454289,1987
0.004386969371211474,1984
0.0041693870838237414,1985
0.0047858702314223182,1982
0.0049381778325937311,1983
0.0039735630251747818,1980
0.0058810344112739076,1981
0.0016288632114472253,1964
0.001279988386994617,1965
0.00097965562255084731,1966
0.00072111082956395319,1967
0.0036869820197551217,1960
0.0030517428024785125,1961
0.017398390156997907,1988
0.0084775163741008536,1989
0.013191799267501737,2001
1.0,2011
0.74615399804764493,2010
0.095582958758323289,2005
0.00049853967551305597,1968
0.0003069368271074819,1969
0.0086950986614885879,1991
0.0081874066575838775,1990
0.0070994952206452121,1993
0.0081148792284546321,1992
0.0082599340867131211,1995
0.0084775163741008536,1994
0.0075346597954206781,1997
0.0076071872245499226,1996
0.010653339247978184,1999
0.013772018700535691,1998
0.0012247734611764219,1975
0.002501256213851122,1978
0.00066631225688124031,1973
2.8070880543890231e-05,1972
0.0,1971
0.00014199338916730267,1970
0.015077512424862088,2002
0.002653563815022535,1977
0.01275663469272627,2000
0.21742903969545377,2006
0.28778064595082081,2007
0.037778597742315567,2004
0.0037704862236128977,1979
0.55468158514643995,2008
0.38206630381883844,2009
0.2037245143682774,1976
0.034515973671536367,2003
0.95183817627227485,1962
0.90046556429603475,1963
0.2952319794509552,1974
0.29202119120244019,1986
0.30807513244501522,1987
0.25830791459303265,1984
0.27436185583560768,1985
0.22459463798362497,1982
0.24225397335045756,1983
0.19890833199550487,1980
0.21175148498956492,1981
0.84748755819553701,1964
0.7961149462192969,1965
0.74474233424305669,1966
0.69336972226681659,1967
1.0,1960
0.97591908813613737,1961
0.24707015572323004,1988
0.18445978487718737,1989
0.026649542462674588,2001
0.048322363140150905,2011
0.047680205490447915,2010
0.040295392518863375,2005
0.6323647455450313,1968
0.5697543746989886,1969
0.061647134371488201,1991
0.12345480815540215,1990
0.0012843152994060053,1993
0.0,1992
0.003852945898218016,1995
0.0025686305988120105,1994
0.0064215764970300265,1997
0.0051372611976240211,1996
0.016535559479852309,1999
0.011558837694654048,1998
0.24867554984748758,1975
0.17161663188312731,1978
0.34018301493016534,1973
0.38513405040937554,1972
0.44613902713116071,1971
0.50874939797720353,1970
0.031626264247872862,2002
0.15877347888906729,1977
0.021512281265050569,2000
0.04318510194252688,2006
0.046074811366190419,2007
0.037405683095199871,2004
0.1860651790014449,1979
0.046556429603467654,2008
0.047198587253170644,2009
0.91777777777777769,1976
0.14444444444444443,2003
0.9622222222222222,1962
0.98222222222222233,1963
0.9688888888888888,1974
0.45111111111111107,1986
0.43111111111111106,1987
0.51333333333333342,1984
0.4777777777777778,1985
0.60444444444444456,1982
0.55555555555555558,1983
0.71111111111111114,1980
0.65777777777777768,1981
0.9933333333333334,1964
1.0,1965
0.99777777777777787,1966
0.98888888888888893,1967
0.92222222222222228,1960
0.94222222222222229,1961
0.41777777777777769,1988
0.40666666666666662,1989
0.22888888888888884,2001
0.0022222222222222539,2011
0.0,2010
0.07111111111111118,2005
0.97555555555555573,1968
0.96666666666666667,1969
0.39777777777777773,1991
0.40000000000000002,1990
0.39333333333333342,1993
0.39555555555555549,1992
0.3822222222222223,1995
0.3888888888888889,1994
0.35111111111111104,1997
0.36888888888888893,1996
0.30222222222222228,1999
0.32888888888888884,1998
0.95111111111111102,1975
0.82000000000000017,1978
0.97555555555555573,1973
0.97111111111111115,1972
0.96444444444444455,1971
0.9622222222222222,1970
0.18666666666666665,2002
0.87333333333333329,1977
0.2688888888888889,2000
0.046666666666666697,2006
0.026666666666666731,2007
0.10444444444444451,2004
0.76666666666666672,1979
0.013333333333333365,2008
0.0044444444444445078,2009
0.32475247524752471,1976
0.78217821782178221,2003
0.053465346534653561,1962
0.027722772277227838,1963
0.26336633663366338,1974
0.4475247524752477,1986
0.4475247524752477,1987
0.43762376237623762,1984
0.44356435643564346,1985
0.41782178217821792,1982
0.42970297029702986,1983
0.39207920792079198,1980
0.40594059405940591,1981
0.0079207920792079278,1964
0.0,1965
0.0039603960396040524,1966
0.01980198019801991,1967
0.097029702970297074,1960
0.079207920792079278,1961
0.44950495049504963,1988
0.45346534653465348,1989
0.74257425742574279,2001
1.0,2011
