0.0,1976
0.0,2003
0.0,1962
0.0,1963
0.0,1974
0.0,1986
0.0,1987
0.0,1984
0.0,1985
0.0,1982
0.0,1983
0.0,1980
0.0,1981
0.0,1964
0.0,1965
0.0,1966
0.0,1967
0.0,1960
0.0,1961
0.0,1988
0.0,1989
0.0,2001
0.27045454545454545,2011
0.29393939393939394,2010
0.40530303030303028,2005
0.0,1968
0.0,1969
0.0,1991
0.0,1990
0.0,1993
0.0,1992
0.0,1995
0.0,1994
0.0,1997
0.0,1996
1.0,1999
0.84469696969696972,1998
0.0,1975
0.0,1978
0.0,1973
0.0,1972
0.0,1971
0.0,1970
0.0,2002
0.0,1977
0.0,2000
0.35681818181818181,2006
0.28371212121212119,2007
0.0,2004
0.0,1979
0.25378787878787878,2008
0.2674242424242424,2009
0.046230886166502727,1976
0.38388625592417064,2003
0.24362799374049895,1962
0.17921803353304125,1963
0.19431279620853081,1974
0.096843423052848071,1986
0.21130287042832871,1987
0.094160779754985241,1984
0.083430206563533935,1985
0.085218635428775821,1982
0.11204506840740409,1983
0.16122686220155594,1980
0.079853348833050161,1981
0.13113550862916928,1964
0.095241538227666997,1965
0.068446416507198418,1966
0.048443654457658941,1967
0.4454902124653492,1960
0.32990971420906734,1961
0.71206295269605646,1988
0.75498524546186174,1989
0.0016095859787176965,2001
1.0,2011
0.69328444961101676,2010
0.092372350889743354,2005
0.033511440534740228,1968
0.022364429330233391,1969
0.0087633014396852373,1991
0.3749441115979612,1990
0.0,1993
0.0044710721631047124,1992
0.090583922024501481,1995
0.01260842349995529,1994
0.048913529464365557,1997
0.15049628901010462,1996
0.0097469373155682736,1999
0.019136188858088168,1998
0.039613699365107752,1975
0.031208083698470893,1978
0.12188142716623446,1973
0.0093892515425198966,1972
0.0078311656800500746,1971
0.014043100733255836,1970
0.18179379415183761,2002
0.044353035857998747,1977
0.0079585084503263886,2000
0.15496736117320933,2006
0.30072431369042296,2007
0.013055530716265761,2004
0.06778145399266744,1979
0.35437717964767951,2008
0.50639363319323971,2009
0.4100294985250737,1976
0.0029498525073746412,2003
0.90167158308751227,1962
0.83611930514585386,1963
0.39691904293674202,1974
0.18321861684693541,1986
0.14552605703048183,1987
0.25893149786955094,1984
0.22123893805309733,1985
0.33464437889216653,1982
0.29531301212717137,1983
0.36742051786299573,1980
0.35103244837758113,1981
0.77056702720419534,1964
0.7017371353654539,1965
0.63618485742379549,1966
0.57063257948213697,1967
1.0,1960
0.95083579154375619,1961
0.13012127171419205,1988
0.11438872500819404,1989
0.0085217961324156079,2001
0.0039331366764995121,2011
0.0029498525073746412,2010
0.0016388069485414704,2005
0.53130121271714192,1968
0.49524745984922974,1969
0.083251392985906253,1991
0.098983939691904305,1990
0.059980334316617499,1993
0.067846607669616518,1992
0.043920026220911186,1995
0.052114060963618494,1994
0.028187479514913152,1997
0.03605375286791216,1996
0.018354637823664373,1999
0.023271058669288757,1998
0.40347427073090791,1975
0.40019665683382499,1978
0.39036381514257618,1973
0.38380858734841039,1972
0.41986234021632252,1971
0.45591609308423464,1970
0.0036053752867912263,2002
0.4165847263192396,1977
0.01343821697803999,2000
0.00065552277941658527,2006
0.0,2007
0.0022943297279580557,2004
0.38380858734841039,1979
0.00098328416912488517,2008
0.001966568338249756,2009
0.64040404040404042,1976
0.048484848484848603,2003
0.93131313131313154,1962
0.95959595959595956,1963
0.73737373737373735,1974
0.26868686868686875,1986
0.23232323232323232,1987
0.33939393939393947,1984
0.30505050505050507,1985
0.40404040404040403,1982
0.37171717171717183,1983
0.47272727272727283,1980
0.43838383838383843,1981
0.98181818181818203,1964
0.99595959595959593,1965
1.0,1966
0.99595959595959593,1967
0.87676767676767686,1960
0.90303030303030307,1961
0.19595959595959603,1988
0.16363636363636366,1989
0.044444444444444502,2001
0.0,2011
0.0060606060606061465,2010
0.046464646464646549,2005
0.98383838383838385,1968
0.96161616161616181,1969
0.11717171717171726,1991
0.13737373737373745,1990
0.086868686868686956,1993
0.0989898989898991,1992
0.066666666666666749,1995
0.07676767676767686,1994
0.052525252525252551,1997
0.058585858585858699,1996
0.044444444444444502,1999
0.048484848484848603,1998
0.68686868686868685,1975
0.55353535353535366,1978
0.78787878787878785,1973
0.8404040404040406,1972
0.88888888888888884,1971
0.92929292929292928,1970
0.046464646464646549,2002
0.59595959595959591,1977
0.044444444444444502,2000
0.040404040404040407,2006
0.032323232323232351,2007
0.050505050505050504,2004
0.51111111111111118,1979
0.022222222222222251,2008
0.0141414141414142,2009
0.0030769230769231025,1976
0.61025641025641031,2003
0.071794871794871817,1962
0.060512820512820496,1963
0.0,1974
0.076923076923076927,1986
0.086153846153846136,1987
0.058461538461538398,1984
0.06666666666666661,1985
0.04102564102564097,1982
0.049230769230769182,1983
0.026666666666666644,1980
0.033846153846153852,1981
0.047179487179487174,1964
0.036923076923076864,1965
0.029743589743589746,1966
0.024615384615384636,1967
0.083076923076923034,1960
0.081025641025641026,1961
0.097435897435897451,1988
0.11076923076923077,1989
0.48717948717948711,2001
1.0,2011
0.94871794871794868,2010
0.72307692307692306,2005
0.02051282051282053,1968
0.017435897435897428,1969
0.14358974358974352,1991
0.12615384615384612,1990
0.18666666666666659,1993
0.16410256410256407,1992
0.2420512820512821,1995
0.21230769230769225,1994
0.30974358974358979,1997
0.27487179487179492,1996
0.39179487179487171,1999
0.34871794871794864,1998
0.0010256410256410037,1975
0.013333333333333322,1978
0.0020512820512820075,1973
0.00512820512820511,1972
0.009230769230769216,1971
0.013333333333333322,1970
0.54871794871794877,2002
0.0071794871794871179,1977
