1.7400042935091816e-08,1976
0.27115384610435328,2003
5.5250231926828729e-11,1962
9.7949786577164175e-11,1963
8.5218378062838096e-09,1974
0.12179487173523657,1986
0.14391025635212296,1987
2.0348760884010001e-08,1984
0.22051282045988882,1985
3.0925683961651318e-08,1982
2.3650042935516229e-08,1983
1.2720555755286875e-08,1980
2.9643632679512974e-08,1981
1.5545374975414597e-10,1964
2.3289497379786622e-10,1965
3.3718592784340967e-10,1966
4.7763571086576759e-10,1967
0.0,1960
2.3543687373393619e-11,1961
0.11217948711919902,1988
0.13108974353073954,1989
0.19807692302246785,2001
0.75961538459906097,2011
0.58653846151038502,2010
0.57371794868900161,2005
6.6678098876322696e-10,1968
9.2150502948565232e-10,1969
0.16057692301992138,1991
0.19967948712514078,1990
0.12243589737630574,1993
0.1317307691718087,1992
0.10769230763171483,1995
0.10320512814423065,1994
0.12788461532539369,1997
0.1448717948137267,1996
0.084935897373759284,1999
0.080769230706809678,1998
1.240004293475229e-08,1975
1.4803889088761678e-08,1978
1.5795301135046949e-09,1973
2.348667375415898e-09,1972
1.7265200615915993e-09,1971
1.2645447163679209e-09,1970
0.17115384609756268,2002
1.5797478832418892e-08,1977
0.2163461537929392,2000
0.63461538459057276,2006
0.6794871794654147,2007
0.36858974354686719,2004
8.6500429344976437e-09,1979
1.0,2008
0.45833333329655096,2009
0.0,1976
0.074371859296482407,2003
0.0,1962
0.0,1963
0.0,1974
0.0,1986
0.0,1987
0.0,1984
0.0,1985
0.0,1982
0.0,1983
0.0,1980
0.0,1981
0.0,1964
0.0,1965
0.0,1966
0.0,1967
0.0,1960
0.0,1961
0.0,1988
0.0,1989
0.02150753768844221,2001
1.0,2011
0.79899497487437188,2010
0.24472361809045226,2005
0.0,1968
0.0,1969
0.0,1991
0.0,1990
0.02100502512562814,1993
0.035929648241206029,1992
0.045728643216080403,1995
0.034623115577889448,1994
0.028894472361809045,1997
0.032613065326633169,1996
0.012914572864321608,1999
0.010753768844221105,1998
0.0,1975
0.0,1978
0.0,1973
0.0,1972
0.0,1971
0.0,1970
0.038643216080402013,2002
0.0,1977
0.046633165829145728,2000
0.4844221105527638,2006
0.63316582914572861,2007
0.13266331658291458,2004
0.0,1979
0.74874371859296485,2008
0.46984924623115576,2009
0.46062992125984265,1976
0.059055118110236227,2003
0.07874015748031496,1962
0.062992125984252023,1963
0.34251968503937019,1974
0.86614173228346458,1986
0.89763779527559073,1987
0.80314960629921262,1984
0.83464566929133877,1985
0.74409448818897639,1982
0.77559055118110254,1983
0.65354330708661423,1980
0.69685039370078761,1981
0.051181102362204758,1964
0.035433070866141815,1965
0.01968503937007874,1966
0.0039370078740158044,1967
0.059055118110236227,1960
0.066929133858267834,1961
0.91732283464566955,1988
0.93700787401574825,1989
0.10629921259842531,2001
0.0,2011
0.031496062992126012,2010
0.086614173228346567,2005
0.047244094488189094,1968
0.094488188976378049,1969
0.98031496062992129,1991
0.96062992125984248,1990
0.87007874015748043,1993
1.0,1992
0.60629921259842523,1995
0.73622047244094502,1994
0.34251968503937019,1997
0.47244094488188981,1996
0.22440944881889777,1999
0.28346456692913397,1998
0.40157480314960642,1975
0.56692913385826771,1978
0.28346456692913397,1973
0.22440944881889777,1972
0.18110236220472448,1971
0.13779527559055119,1970
0.047244094488189094,2002
0.51968503937007893,1977
0.16535433070866154,2000
0.10236220472440952,2006
0.11417322834645678,2007
0.074803149606299302,2004
0.61023622047244097,1979
0.086614173228346567,2008
0.059055118110236227,2009
0.40306122448979581,1976
0.15306122448979589,2003
1.0,1962
0.98469387755102056,1963
0.44897959183673486,1974
0.47959183673469374,1986
0.50000000000000022,1987
0.44897959183673486,1984
0.4642857142857143,1985
0.42346938775510223,1982
0.43367346938775508,1983
0.40306122448979581,1980
0.41326530612244905,1981
0.94897959183673475,1964
0.90816326530612257,1965
0.86224489795918358,1966
0.80612244897959195,1967
0.95408163265306134,1960
0.99489795918367341,1961
0.51530612244897966,1988
0.53061224489795911,1989
0.219387755102041,2001
0.015306122448979808,2011
0.0,2010
0.096938775510204009,2005
0.75000000000000011,1968
0.68877551020408156,1969
0.56632653061224492,1991
0.55102040816326547,1990
0.59693877551020413,1993
0.58673469387755095,1992
0.5765306122448981,1995
0.59693877551020413,1994
0.46938775510204095,1997
0.53061224489795911,1996
0.32653061224489788,1999
0.39795918367346955,1998
0.41836734693877564,1975
0.39285714285714296,1978
0.48469387755102039,1973
0.52551020408163285,1972
0.5765306122448981,1971
0.63265306122448972,1970
0.18367346938775517,2002
0.39285714285714296,1977
0.26530612244897972,2000
0.06632653061224511,2006
0.040816326530612457,2007
0.12244897959183665,2004
0.39795918367346955,1979
0.015306122448979808,2008
0.0,2009
0.40936863543788188,1976
0.94908350305498979,2003
0.038696537678207826,1962
0.052953156822810557,1963
0.33808553971486771,1974
0.50101832993890028,1986
0.50101832993890028,1987
0.51120162932790225,1984
0.50101832993890028,1985
0.54175152749490851,1982
0.52138492871690423,1983
0.55193482688391049,1980
0.55193482688391049,1981
0.073319755600814746,1964
0.083503054989816736,1965
0.10386965376782074,1966
0.13441955193482694,1967
0.0,1960
0.021384928716904186,1961
0.52138492871690423,1988
0.54175152749490851,1989
0.86761710794297375,2001
0.86761710794297375,2011
0.87780040733197562,2010
1.0,2005
0.15478615071283094,1968
0.18533604887983712,1969
0.63340122199592686,1991
0.58248472505091664,1990
0.77596741344195519,1993
0.70468431771894102,1992
0.86761710794297375,1995
0.8370672097759676,1994
0.87780040733197562,1997
0.88798370672097782,1996
0.84725050916496947,1999
0.85743380855397155,1998
