0.043270439186483566,1976
0.071698112174105808,2003
1.2517656622740439e-08,1962
4.6583544962551422e-08,1963
0.020440250481822353,1974
0.09308175999665351,1986
0.037987420312677662,1987
0.11949685436568301,1984
0.13144653991357733,1985
0.17044025064881135,1982
0.11257861536427052,1983
0.084905659358620558,1980
0.16163521919246818,1981
1.6578565558582042e-07,1964
5.8289332171054701e-07,1965
2.04242121270645e-06,1966
7.1495478297127643e-06,1967
0.0,1960
2.782218699952679e-09,1961
0.056289307125505256,1988
0.078616351175518295,1989
0.12893081664033643,2001
0.91194968543656829,2011
0.72955974812660263,2010
0.27295597403337823,2005
2.5020218516274134e-05,1968
8.7552615831171978e-05,1969
0.11132075372765007,1991
0.11509433863751144,1990
0.078616351175518295,1993
0.10503144554454781,1992
0.098742137361445548,1995
0.074842766265656946,1994
0.062075470653959339,1997
0.10503144554454781,1996
0.025220124700980073,1999
0.039245281949298119,1998
0.037610061821691528,1975
0.055723269389026053,1978
0.00088679134055741045,1973
0.0037511739116707415,1972
0.0010720194143485232,1971
0.00030636369355904237,1970
0.076729558720587621,2002
0.050377357433389128,1977
0.038867923458311984,2000
0.27924528221648054,2006
0.43333333270248597,2007
0.32704402440805774,2004
0.050377357433389128,1979
1.0,2008
0.45849056543489503,2009
0.01195892741135497,1976
0.093966774980851916,2003
0.014291447772307793,1962
0.012159589948951902,1963
0.037657643280726738,1974
0.13255870324885047,1986
0.18255279214148498,1987
0.028360496925254358,1984
0.12466489973948713,1985
0.17992152430503053,1982
0.24044068454348283,1983
0.45971300424802014,1980
0.2702617200232999,1981
0.010225814170054831,1964
0.0084717155941898704,1965
0.0068805994672098813,1966
0.0054373222550662568,1967
0.019232648280746764,1960
0.016641677723557798,1961
0.16413391728630383,1988
0.12905034613357788,1989
0.026606318367618061,2001
1.0,2011
0.82984467990927901,2010
0.19658622060257536,2005
0.0041281474591023546,1968
0.0029406149297509657,1969
0.082564614356215982,1991
0.11063147127839675,1990
0.059584875251180475,1993
0.055374846712853358,1992
0.055199428857089727,1995
0.081687525077397835,1994
0.033447614742399621,1997
0.061953016303989479,1996
0.01608124702180027,1999
0.024413595170572688,1998
0.013713105968991269,1975
0.0099416220700732274,1978
0.0073980631615005957,1973
0.0,1972
0.00088631715529364867,1971
0.0018634222402093496,1970
0.058006114549307805,2002
0.015730411310273012,1977
0.028535914781017989,2000
0.34130595160756999,2006
0.41147309391302189,2007
0.12729616757594159,2004
0.12466489973948713,1979
0.6254828779446503,2008
0.53689686078401722,2009
0.73659673659673641,1976
0.37062937062937074,2003
0.28438228438228441,1962
0.26340326340326331,1963
0.64335664335664311,1974
0.99067599067599055,1986
1.0,1987
0.97435897435897412,1984
0.9813519813519811,1985
0.9580419580419578,1982
0.965034965034965,1983
0.8881118881118879,1980
0.9230769230769228,1981
0.24475524475524471,1964
0.22377622377622378,1965
0.20512820512820504,1966
0.1841491841491841,1967
0.29370629370629353,1960
0.28904428904428914,1961
0.9766899766899767,1988
0.95571095571095555,1989
0.47086247086247085,2001
0.0,2011
0.039627039627039687,2010
0.26340326340326331,2005
0.25874125874125875,1968
0.33100233100233101,1969
0.91375291375291368,1991
0.9347319347319345,1990
0.84615384615384592,1993
0.89277389277389263,1992
0.75058275058275059,1995
0.79720279720279719,1994
0.65501165501165481,1997
0.70163170163170141,1996
0.56177156177156151,1999
0.60839160839160822,1998
0.68997668997668971,1975
0.8181818181818179,1978
0.59673659673659651,1973
0.55011655011654992,1972
0.47785547785547777,1971
0.40559440559440568,1970
0.42424242424242425,2002
0.78321678321678301,1977
0.5174825174825175,2000
0.20979020979020976,2006
0.15617715617715622,2007
0.31701631701631683,2004
0.8531468531468529,1979
0.11655011655011653,2008
0.076923076923076844,2009
0.91856677524429964,1976
0.04234527687296407,2003
0.94462540716612364,1962
0.96742671009771986,1963
0.93485342019543971,1974
0.74592833876221465,1986
0.71986970684039064,1987
0.79153094462540696,1984
0.76872964169381086,1985
0.84039087947882718,1982
0.81758957654723097,1983
0.87947882736156346,1980
0.85993485342019504,1981
0.98697068403908772,1964
0.99674267100977176,1965
1.0,1966
0.99674267100977176,1967
0.89576547231270354,1960
0.92182410423452754,1961
0.69381107491856664,1988
0.66123778501628649,1989
0.08469055374592814,2001
0.0,2011
0.0,2010
0.019543973941367893,2005
0.99022801302931562,1968
0.98045602605863169,1969
0.57654723127035834,1991
0.62214983713355021,1990
0.47557003257328967,1993
0.52768729641693812,1992
0.36807817589576536,1995
0.42345276872964166,1994
0.25732899022801298,1997
0.31270358306188906,1996
0.15635179153094453,1999
0.20195439739413665,1998
0.92833876221498368,1975
0.90228013029315957,1978
0.94462540716612364,1973
0.95439739413680769,1972
0.96416938110749162,1971
0.97068403908794765,1970
0.061889250814332199,2002
0.91205211726384361,1977
0.11726384364820827,2000
0.013029315960912004,2006
0.0065146579804558867,2007
0.029315960912052068,2004
0.89250814332247519,1979
0.0032573289902278276,2008
0.0,2009
0.17013888888888892,1976
0.27430555555555547,2003
0.63541666666666652,1962
0.65624999999999967,1963
0.21527777777777776,1974
0.062499999999999882,1986
0.062499999999999882,1987
0.069444444444444489,1984
0.065972222222222029,1985
0.076388888888888784,1982
0.07291666666666663,1983
0.093749999999999833,1980
0.083333333333333384,1981
0.66319444444444431,1964
0.64236111111111083,1965
0.60069444444444409,1966
0.54166666666666641,1967
0.57986111111111094,1960
0.60763888888888873,1961
0.059027777777777735,1988
0.062499999999999882,1989
0.083333333333333384,2001
1.0,2011
0.93749999999999944,2010
0.48958333333333326,2005
0.46874999999999972,1968
