0.00014390020190267432,1976
0.22068516959307014,2003
8.4989592562302783e-07,1962
1.3208058098786649e-06,1963
7.8382583417135982e-05,1974
0.017235722716924747,1986
0.017580552287901265,1987
0.017580552287901265,1984
0.025028871020994048,1985
0.00673911057639955,1982
0.010614994954175607,1983
0.00057700614304918038,1980
0.0021804636480899876,1981
1.8252859756339486e-06,1964
2.3657295759737324e-06,1965
2.9447003911718602e-06,1966
3.5649449335884293e-06,1967
0.0,1960
4.1032240725044936e-07,1961
0.018132279601463692,1988
0.023442654994502064,1989
0.14965027797190752,2001
0.75172270889690729,2011
0.64827383760395207,2010
0.48551428010303571,2005
4.2294055511934835e-06,1968
4.9412343035089548e-06,1969
0.037442735576148675,1991
0.034339269437360022,1990
0.044891054309241459,1993
0.039097917516835959,1992
0.048753145504178454,1995
0.045649679365389793,1994
0.085511977770275235,1997
0.075167090640979706,1996
0.068684294706621171,1999
0.057718714349567914,1998
0.00011286554051478774,1975
0.00019079702355548071,1978
8.333481552739436e-06,1973
7.3959180873472783e-06,1972
6.5207441189875416e-06,1971
5.7038079961779541e-06,1970
0.1317191402811286,2002
0.00016596929444517145,1977
0.16551243823682732,2000
0.55310087601443314,2006
0.62275644935168972,2007
0.27861653751712512,2004
0.00039010851557990788,1979
1.0,2008
0.51310064578115711,2009
0.06298583589604588,1976
0.01254098491337362,2003
0.00013884728104472752,1962
0.00021162657880612968,1963
0.21563119385702398,1974
0.026875271990595664,1986
0.055374710014335062,1987
0.27905724287128081,1984
0.23508184888806272,1985
0.29850789790231957,1982
0.26383499110785913,1983
0.62790051244969325,1980
0.37039075345181066,1981
0.00028673884732959991,1964
0.0003642588701553298,1965
0.00044426382875100378,1966
0.0005268333794687381,1967
0.0,1960
6.8328491475756753e-05,1961
0.80126504642199525,1988
0.76320941701344114,1989
0.0084394337437850124,2001
1.0,2011
0.65327093205539599,2010
0.12387484294973243,2005
0.0006120497309248619,1968
0.00069999772729946062,1969
0.096390221710221144,1991
0.40337229893922422,1990
0.04395802119176883,1993
0.10019578465107655,1992
0.0087777060051943811,1995
0.047340743805862527,1994
0.022942856951711738,1997
0.021632051938750431,1996
0.027594100546090572,1999
0.022900572919035567,1998
0.028904905559051879,1975
0.38772720684904083,1978
0.0010809000899763559,1973
0.00098112135149725941,1972
0.00088444171802012353,1971
0.0007907649329044424,1970
0.028016940872852284,2002
0.24776705869091409,1977
0.031526515584974497,2000
0.30781038509107728,2006
0.51796202749164821,2007
0.057488911648143619,2004
0.59830168957637342,1979
0.70401177126680148,2008
0.43339396213930576,2009
0.9285714285714286,1976
0.047619047619047616,2003
0.94285714285714273,1962
0.95238095238095233,1963
0.93809523809523787,1974
0.6428571428571429,1986
0.60000000000000009,1987
0.72857142857142843,1984
0.68571428571428561,1985
0.81428571428571439,1982
0.77142857142857124,1983
0.8571428571428571,1980
0.83809523809523812,1981
0.96666666666666656,1964
0.97619047619047616,1965
0.99047619047619029,1966
1.0,1967
0.94285714285714273,1960
0.94285714285714273,1961
0.5714285714285714,1988
0.54285714285714282,1989
0.10000000000000006,2001
0.01428571428571415,2011
0.00952380952380932,2010
0.023809523809523808,2005
0.99047619047619029,1968
0.98095238095238102,1969
0.48571428571428549,1991
0.51428571428571412,1990
0.41428571428571409,1993
0.45714285714285718,1992
0.32857142857142851,1995
0.37142857142857127,1994
0.24285714285714294,1997
0.2857142857142857,1996
0.17142857142857149,1999
0.20952380952380945,1998
0.93333333333333335,1975
0.89999999999999991,1978
0.94285714285714273,1973
0.94761904761904758,1972
0.95714285714285718,1971
0.97142857142857131,1970
0.061904761904761768,2002
0.92380952380952375,1977
0.13333333333333319,2000
0.01428571428571415,2006
0.0,2007
0.03809523809523796,2004
0.88095238095238093,1979
0.00476190476190483,2008
0.00952380952380932,2009
0.8598848368522074,1976
0.090211132437620009,2003
0.93666026871401153,1962
0.95201535508637236,1963
0.9174664107485605,1974
0.42226487523992323,1986
0.37811900191938586,1987
0.51631477927063341,1984
0.46833013435700571,1985
0.61420345489443395,1982
0.56429942418426104,1983
0.70825335892514396,1980
0.66218809980806159,1981
0.96545105566218814,1964
0.97696737044145865,1965
0.98656429942418422,1966
0.99616122840690968,1967
0.90403071017274472,1960
0.92130518234165082,1961
0.33781190019193857,1988
0.30326295585412677,1989
0.097888675623800409,2001
0.0,2011
0.0076775431861803951,2010
0.078694817658349348,2005
1.0,1968
1.0,1969
0.25143953934740887,1991
0.27447216890595016,1990
0.22072936660268713,1993
0.23416506717850294,1992
0.19001919385796542,1995
0.20729366602687146,1994
0.15355086372360843,1997
0.17274472168905949,1996
0.11708253358925147,1999
0.1343570057581574,1998
0.89059500959692894,1975
0.79078694817658335,1978
0.94433781190019184,1973
0.96545105566218814,1972
0.9827255278310939,1971
0.99424184261036475,1970
0.094049904030710146,2002
0.82725527831094048,1977
0.10556621880998081,2000
0.065259117082533555,2006
0.04990403071017277,2007
0.086372360844529747,2004
0.75239923224568128,1979
0.034548944337811978,2008
0.019193857965451054,2009
0.068597560975609789,1976
0.64939024390243916,2003
0.019817073170731694,1962
0.032012195121951213,1963
0.071646341463414739,1974
0.054878048780487854,1986
0.062500000000000028,1987
0.048780487804878092,1984
0.050304878048780505,1985
0.054878048780487854,1982
0.050304878048780505,1983
0.064024390243902427,1980
0.059451219512195209,1981
0.042682926829268331,1964
0.051829268292683042,1965
0.060975609756097622,1966
0.067073170731707377,1967
0.0,1960
0.0091463414634147099,1961
0.073170731707317138,1988
0.089939024390244024,1989
0.55640243902439024,2001
1.0,2011
0.95426829268292701,2010
