0.045915189889202727,1976
0.32487709648651192,2003
7.4743618722781721e-05,1962
0.00014580739209046632,1963
0.043458921529226417,1974
0.069776082528972577,1986
0.079250260488881188,1987
0.14627129716823473,1984
0.13048100056838705,1985
0.1746938310479606,1982
0.15258741580817381,1983
0.19258950052778798,1980
0.1908350231278049,1981
0.00025667879460506316,1964
0.00042965677361039763,1965
0.00069953142557030803,1966
0.0011205811360598475,1967
0.0,1960
2.9194813811516794e-05,1961
0.067670709648992883,1988
0.083110110768843962,1989
0.2596105372071415,2001
0.66314033920324922,2011
0.55787169520426461,2010
0.64559556520341843,2005
0.0017774892860959372,1968
0.0028023761509875147,1969
0.10872548080859688,1991
0.12451577740844458,1990
0.11083085368857658,1993
0.11223443560856304,1992
0.13328816440835997,1995
0.11363801752854949,1994
0.18381711352787258,1997
0.18732606832783874,1996
0.14381502880825842,1999
0.11679607684851903,1998
0.040651757689253498,1975
0.061705486489050422,1978
0.011667791041533069,1973
0.0077377616655709769,1972
0.0068960724042130923,1971
0.0044013715149991963,1970
0.22802994400744614,2002
0.055389367849111346,1977
0.29750724904677595,2000
0.69472093240294464,2006
0.70524779680284311,2007
0.42453141280555073,2004
0.15434189320815689,1979
1.0,2008
0.48769259920494146,2009
0.0040766404468983303,1976
0.061808240540778651,2003
8.9876574199009146e-05,1962
0.00013721152221050985,1963
0.011617963853995614,1974
0.0020187538900463598,1986
0.0023468227614285579,1987
0.0046731293039568716,1984
0.0040766404468983303,1985
0.0030114817735795046,1982
0.004886161038620637,1983
0.012257059057986908,1980
0.0050991927732844024,1981
0.00018621976973614697,1964
0.00023696046801949461,1965
0.00028949485942363334,1966
0.00034388635199225929,1967
0.0,1960
4.4157793998915733e-05,1961
0.061808240540778651,1988
0.05925185972481347,1989
0.046469955644987578,2001
1.0,2011
0.73158001432365594,2010
0.16193315583274823,2005
0.0004002005940107898,1968
0.00045850555538448656,1969
0.0025683757654788733,1991
0.021374817301596051,1990
0.00020798414540435696,1993
0.0038210023653018118,1992
0.00014407462500522745,1995
0.00032302128212279008,1994
0.015622960465674397,1997
0.00035284572497571717,1996
0.048600272991625226,1999
0.042209320951712273,1998
0.0029433116184870997,1975
0.0035653642837052938,1978
0.0064625958751324984,1973
0.00064608100326571946,1972
0.0005813716121863845,1971
0.00051887160773838822,1970
0.047322082583642636,2002
0.0052696181610154139,1977
0.044765701767677454,2000
0.385190413760374,2006
0.42481431640783429,2007
0.10910128563613448,2004
0.0096580718950889741,1979
0.42311006253052419,2008
0.41373666620531852,2009
0.89347079037800703,1976
0.1718213058419244,2003
0.21305841924398633,1962
0.2096219931271478,1963
0.67697594501718195,1974
0.64261168384879708,1986
0.63573883161512046,1987
0.65292096219931295,1984
0.64604810996563589,1985
0.66323024054982826,1982
0.6563573883161512,1983
0.79725085910652904,1980
0.731958762886598,1981
0.20274914089347074,1964
0.19931271477663243,1965
0.19243986254295536,1966
0.18900343642611683,1967
0.2233676975945017,1960
0.21649484536082489,1961
0.63573883161512046,1988
0.63230240549828176,1989
0.2611683848797251,2001
0.0,2011
0.017182130584192438,2010
0.12027491408934707,2005
0.2439862542955327,1968
0.29896907216494856,1969
0.6288659793814434,1991
0.63230240549828176,1990
0.60481099656357395,1993
0.6288659793814434,1992
0.56013745704467366,1995
0.5807560137457044,1994
0.51202749140893467,1997
0.53608247422680411,1996
0.38831615120274926,1999
0.45017182130584193,1998
0.78350515463917536,1975
0.93127147766323026,1978
0.56701030927835072,1973
0.46048109965635731,1972
0.40549828178694169,1971
0.35051546391752558,1970
0.19931271477663243,2002
1.0,1977
0.32302405498281783,2000
0.096219931271477807,2006
0.068728522336769751,2007
0.14776632302405512,2004
0.86597938144329878,1979
0.051546391752577317,2008
0.034364261168384876,2009
0.38260869565217381,1976
0.3739130434782606,2003
0.23478260869565179,1962
0.23478260869565179,1963
0.26956521739130385,1974
0.96521739130434736,1986
0.98260869565217368,1987
0.91304347826086951,1984
0.93913043478260849,1985
0.84347826086956545,1982
0.87826086956521687,1983
0.73043478260869554,1980
0.7913043478260865,1981
0.23478260869565179,1964
0.23478260869565179,1965
0.22608695652173863,1966
0.21739130434782608,1967
0.20869565217391292,1960
0.22608695652173863,1961
1.0,1988
1.0,1989
0.48695652173912995,2001
0.0,2011
0.026086956521738883,2010
0.25217391304347814,2005
0.21739130434782608,1968
0.20869565217391292,1969
0.94782608695652104,1991
0.98260869565217368,1990
0.83478260869565168,1993
0.89565217391304319,1992
0.73043478260869554,1995
0.78260869565217395,1994
0.65217391304347827,1997
0.68695652173913035,1996
0.58260869565217355,1999
0.62608695652173874,1998
0.31304347826086909,1975
0.56521739130434778,1978
0.23478260869565179,1973
0.22608695652173863,1972
0.21739130434782608,1971
0.20869565217391292,1970
0.43478260869565216,2002
0.46956521739130425,1977
0.53913043478260836,2000
0.19999999999999976,2006
0.14782608695652136,2007
0.31304347826086909,2004
0.65217391304347827,1979
0.10434782608695616,2008
0.060869565217390932,2009
0.46360153256704978,1976
0.93614303959131551,2003
0.057471264367816216,1962
0.084291187739463605,1963
0.39974457215836529,1974
0.71902937420178792,1986
0.74457215836526169,1987
0.68071519795657709,1984
0.70625798212005109,1985
0.64240102171136648,1982
0.65517241379310343,1983
0.59131545338441882,1980
0.6168582375478926,1981
0.11238825031928487,1964
0.14048531289910593,1965
0.16985951468710087,1966
0.19540229885057481,1967
0.0,1960
0.029374201787994939,1961
0.75734355044699853,1988
0.78288633461047241,1989
0.92337164750957834,2001
1.0,2011
0.98722860791826295,2010
0.93614303959131551,2005
